price,product,supermarket,link,name
4.4,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimiento del piquillo entero Carrefour 225 g
3.97,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimientos de piquillo asados Carrefour 350 g
4.95,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimiento rojo ecológico Carrefour Bio 400 g
5.5,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimiento rojo en tiras Carrefour pack de 3 latas de 60 g
8.45,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimiento picante 200 g
8.54,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimientos rojos asados cortados Campo Rico 350 g
4.4,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimientos rojos asados Campo Rico 1 kg
9.87,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimiento del piquillo relleno de bacalao congelados 400 g
9.56,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimientos de piquillo natural Carretilla 290 g
6.33,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimientos rojos enteros y pelados Carrefour pack de 3 unidades de 60 g
8.42,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimientos del piquillo rellenos de bacalao Carrefour 260 g
6.22,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimientos del piquillo enteros bajo contenido en sal Carrefour sin lactosa 225 g
8.33,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimiento rojos asados enteros Campo Rico 330 g
11.96,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimientos asados ecológicos Campo Rico 250 g
6.25,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimientos rojos asados en tiras 360 g
39.83,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimiento entero deshidratado Trevijano bandeja 60 g
5.0,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimientos rojos artesanos con piel 360 g
17.65,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimientos del Piquillo enteros asados De Nuestra Tierra sin gluten y sin lactosa 225 g
5.56,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimientos del piquillo Carrefour 700 g
5.41,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimiento morrón asado entero Carrefour sin lactosa 220 g
8.67,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimientos del Piquillo enteros extra Carrefour sin lactosa 150 g
4.4,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimiento del piquillo entero al ajillo Carrefour sin lactosa 225 g
17.51,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimiento de piquillo de Lodosa en tiras Pedro Luis 200 g
9.66,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimientos asados con aceite de oliva Ibsa sin gluten 295 g
25.32,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimiento de piquillo entero Pedro Luis 200 g
12.87,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimientos del Piquillo enteros extra Carretilla 150 g
10.0,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimienta negra molida Carrefour 45 g
32.88,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimienta negra molida Carmencita sin gluten 52 g
47.38,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimienta negra en grano Carmencita 47 g
49.75,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimienta negra en grano ecológica Carrefour Bio 40 g
15.0,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimienta blanca molida Carrefour 50 g
39.8,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimienta mix Especias Tarrina 50 g
52.37,pimiento,carrefour,https://www.carrefour.es/?q=pimiento&page=3,Pimienta negra molida ecológica Carrefour Bio 38 g
0.72,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino Carrefour blanco Carrefour brik 1 l
3.2,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino D O  Rioja tinto Viña Espolón 75 cl
4.3,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino D O  Ribera del Duero tinto roble Viña Espolón 75 cl
1.97,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino tinto joven Tres Reinos D O Ca  Rioja 75 cl
11.7,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Estuche 3 Botellas (2 Bot  75 Cl + 1 Bot  50 Cl ) El Coto Tinto 2017
23.0,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Caja 4 Botellas: 2 Bot  Azpilicueta + Marques De Caceres Tinto + 2 Bot  Tinto 2017
0.8,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino blanco de mesa Carrefour brik 1 l
2.9,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino D O  Rioja tinto crianza 3 Reinos 75 cl
2.99,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino blanco verdejo Dama del Lago D O  Rueda 75 cl
24.0,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino D O  Rioja tinto reserva Monte Haro Federico Paternina pack de 6 botellas de 75 cl
2.15,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino rosado joven Tres Reinos D O Ca  Rioja 75 cl
40.0,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Caja De 4 Botellas:2 Bot  Protos Tinto 2016 + 2 Bot  De Viña Pedrosa Coleccion Barricas 2018 Tinto
1.43,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino D O  Valdepeñas tinto Tres Reinos 75 cl
13.95,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Estuche 2 Bot  El Coto Selección Viñedos Tinto 2018
8.19,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Ramon Bilbao Crianza 2018
6.55,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Cune Tinto Crianza 2018
2.89,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Peñascal Espumoso Rosado Joven
15.5,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,3 Miradas Vino De Pueblo Blanco 2018
11.49,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Casa Castillo Vino De Finca Tinto 2019
2.29,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino blanco joven malvar Puerta de Alcalá D O  Vinos de Madrid 75 cl
5.45,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino tinto envejecimiento en roble tempranillo tinta fina Cepas Viejas Neri D O  Vinos de Madrid 75 cl
2.29,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino blanco joven Puerta de Hierro D O  Vinos de Madrid 75 cl
3.75,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino tinto crianza tempranillo Puerta de Alcalá D O  Vinos de Madrid 75 cl
3.99,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino tinto reserva tempranillo Puerta de Alcalá Vendimia Seleccionada D O  Vinos de Madrid 75 cl
2.29,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino tinto joven Puerta de Hierro D O  Vinos Madrid 75 cl
6.35,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino tinto roble Grego D O  Vinos de Madrid 75 cl
4.19,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino tinto crianza tempranillo Puerta de Hierro D O  Vinos de Madrid 75 cl
2.29,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino rosado joven Puerta de Hierro D O  Vinos Madrid 75 cl
6.85,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino tinto crianza tempranillo tinta fina Neri D O Vinos de Madrid 75 cl
10.59,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Viñas Del Vero Col  Gewürztraminer Gewurtztraminer 2020
54.0,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino tinto reserva Federico Paternina Marqués de la Concordia D O  Ca  Rioja pack de 12 botellas de 75 cl
22.5,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino tinto crianza Otoñal D O  Ca  Rioja pack de 6 botellas de 75 cl
2.53,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino blanco con crianza Pedro Ximénez para cocinar aromatizado con hierbas Carrefour 75 cl
1.27,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino D O  Valdepeñas Blanco Airén Viña Lobón 75 cl
1.8,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino frizzzante lambrusco rosado Amabile Bautista Marti 75 cl
3.39,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino Lambrusco rosado Amabile dell' Emilia Collezione Amore Bautista Marti 75 cl
3.75,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino D O  Ribera del Duero tinto Altos de Tamarón 75 cl
2.59,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino tinto joven tempranillo Enrique I D O  Ribera del Duero 75 cl
3.99,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino portugués rosado joven Mateus 75 cl
2.09,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino frizzante blanco Joven Capel 75 cl
3.69,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino blanco moscatel blanco Caldirola 75 cl
8.79,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,"Vino D O  Ribera del Duero tinto crianza Protos 37,5 cl"
7.39,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino tinto crianza tempranillo Dehesas del Rey D O  Ribera del Duero 75 cl
2.99,vino,carrefour,https://www.carrefour.es/?q=vino&page=3,Vino D O  Rioja tinto Vendimia Seleccionada Faustino Rivero 75 cl
40.5,zanahoria,carrefour,https://www.carrefour.es/?q=zanahoria&page=3,Snack de zanahoria y maíz desde 10 meses ecológico Hero Solo sin gluten 40 g
2.65,zanahoria,carrefour,https://www.carrefour.es/?q=zanahoria&page=3,Zumo de zanahoria ecológico Delizum botella 1 l
2.45,zanahoria,carrefour,https://www.carrefour.es/?q=zanahoria&page=3,Zumo de zanahoria ecológico Carrefour Bio botella 750 ml
9.05,zanahoria,carrefour,https://www.carrefour.es/?q=zanahoria&page=3,Guisantes con zanahorias ecológicos Carrefour Bio 215 g
4.89,zanahoria,carrefour,https://www.carrefour.es/?q=zanahoria&page=3,Tarrito de zanahorias baby con ternera desde 6 meses Hero Baby sin aceite de palma 235 g
4.89,zanahoria,carrefour,https://www.carrefour.es/?q=zanahoria&page=3,Tarrito de zanahorias con arroz en caldito de pollo desde 4 meses Hero Baby sin aceite de palma 235 g
7.56,zanahoria,carrefour,https://www.carrefour.es/?q=zanahoria&page=3,Guisantes y zanahorias muy finos Bonduelle pack de 3 unidades de 130 g
