price,product,supermarket,link,name
16.89,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=2,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
29.11,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=2,Espárragos blancos muy gruesos De Nuestra Tierra 350 g
41.57,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=2,Espárrago blanco extra grueso De Nuestra Tierra 350 g
16.76,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=2,Esparrago blanco extra grueso 5/7 Ferba 345 g
26.2,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=2,Espárrago de Navarra blanco extra 13/16 Pedro Luis 250 g
38.14,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=2,Espárrago blanco extra grueso De Nuestra Tierra 220 g
21.95,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=2,Espárragos blancos de Navarra Carrefour 220 g
26.8,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=2,Espárragos de Navarra De Nuestra Tierra 425 g
28.86,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=2,Espárragos blancos extra muy gruesos 6/8 LC 220 g
21.86,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=2,Espárragos blancos de Navarra Carrefour 425 g
7.36,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=2,Espárragos blancos muy gruesos 20/30 Carrefour Classic sin lactosa 990 g
27.92,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=2,Espárragos blancos De Nuestra Tierra 625 g
6.54,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago blanco Carrefour 205 g
10.63,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago verde manojo de 300 g
12.93,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos extra 8/12 Carretilla 205 g
11.36,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Yemas de esparragos muy gruesas Carrefour 110 g
7.23,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos gruesos 6/12 Carrefour 325 g
8.78,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago verde manojo de 400 g
10.91,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos cortos medios 10/18 Carrefour 110 g
9.02,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos gruesos bajo contenido en sal Carrefour 205 g
11.53,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos verdes Carrefour 190 g
15.0,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago blanco cortos extra Carretilla 110 g
25.0,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago blanco 5/8 Carretilla 110 g
24.9,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago verde punta selecta manojo 100 g
18.49,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra 6/10 Carrefour 205 g
15.85,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra Carrefour 325 g
23.86,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Esparrago blaco muy grueso de Navarra De Nuestra Tierra 220 g
12.46,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos 8/12 Carretilla 325 g
21.8,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Esparragos blancos de Navarra extra El Encierro 250g
22.32,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra Carrefour 125 g
13.9,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Yemas de espárrago muy gruesos Classic Carrefour 205 g
16.89,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra muy gruesos Carrefour 325 g
29.11,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos muy gruesos De Nuestra Tierra 350 g
41.57,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago blanco extra grueso De Nuestra Tierra 350 g
16.76,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Esparrago blanco extra grueso 5/7 Ferba 345 g
26.2,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago de Navarra blanco extra 13/16 Pedro Luis 250 g
38.14,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárrago blanco extra grueso De Nuestra Tierra 220 g
21.95,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra Carrefour 220 g
26.8,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos de Navarra De Nuestra Tierra 425 g
28.86,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos extra muy gruesos 6/8 LC 220 g
21.86,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos de Navarra Carrefour 425 g
7.36,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos muy gruesos 20/30 Carrefour Classic sin lactosa 990 g
27.92,esparrago,carrefour,https://www.carrefour.es/?q=esparrago&page=3,Espárragos blancos De Nuestra Tierra 625 g
4.91,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Fresas Carrefour Classic 650 g
13.27,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Surtidos de fresas y frutos rojos de España 750 gr
4.95,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Fresas de goma Carrefour Classic sin gluten 200 g
8.92,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Tartaletas de fresa Carrefour 130 g
2.38,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Mermelada de fresa catgoría extra Carrefour 650 g
6.56,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Fresas de goma Fini sin gluten 180 g
0.87,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=2,Fresas de goma Fini sin gluten 100 g
2.38,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Mermelada de fresa catgoría extra Carrefour 650 g
6.56,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Fresas de goma Fini sin gluten 180 g
0.87,fresa,carrefour,https://www.carrefour.es/?q=fresa&page=3,Fresas de goma Fini sin gluten 100 g
0.47,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo Carrefour 1 kg
1.14,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo Gallo 1 kg
0.46,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo Carrefour 2 kg
0.64,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo de fuerza Carrefour 1 kg
1.49,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo ecológica Carrefour 1 kg
1.5,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de fuerza de trigo Gallo 1 kg
1.37,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo repostería Gallo 1 kg
0.72,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo integral Carrefour 1 kg
1.72,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo integral ecológica Carrefour 500 g
0.78,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo para repostería Carrefour 1 kg
5.58,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo sarraceno ecológica el Horno de Leña 500 g
3.98,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,"Harina de trigo fuerte Allison 1,5 kg"
2.33,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo espelta integral Gallo Nature 1 kg
2.56,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo ecológica Gallo 800 g
6.98,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina de trigo sarraceno fina ecológica Sarchio sin gluten 500 g
1.25,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Tortillas de harina de trigo integral Carrefour 320 g
1.25,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Tortillas de harina de trigo y maíz Carrefour 320 g
1.25,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Tortillas de harina de trigo Carrefour 320 g
0.8,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=2,Harina para fritos y rebozados Carrefour 1 kg
0.47,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo Carrefour 1 kg
1.14,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo Gallo 1 kg
0.46,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo Carrefour 2 kg
0.64,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo de fuerza Carrefour 1 kg
1.49,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo ecológica Carrefour 1 kg
1.5,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de fuerza de trigo Gallo 1 kg
1.37,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo repostería Gallo 1 kg
0.72,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo integral Carrefour 1 kg
1.72,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo integral ecológica Carrefour 500 g
0.78,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo para repostería Carrefour 1 kg
5.58,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo sarraceno ecológica el Horno de Leña 500 g
3.98,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,"Harina de trigo fuerte Allison 1,5 kg"
2.33,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo espelta integral Gallo Nature 1 kg
2.56,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo ecológica Gallo 800 g
6.98,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina de trigo sarraceno fina ecológica Sarchio sin gluten 500 g
1.25,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Tortillas de harina de trigo integral Carrefour 320 g
1.25,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Tortillas de harina de trigo y maíz Carrefour 320 g
1.25,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Tortillas de harina de trigo Carrefour 320 g
0.8,harina de trigo,carrefour,https://www.carrefour.es/?q=harina de trigo&page=3,Harina para fritos y rebozados Carrefour 1 kg
5.4,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judía fina flow pack 250 g
2.75,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,judías verde redondas Ybarra 360 g
0.99,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judía troceada Carrefour 1 kg
2.75,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes troceadas al natural La Hacienda de Ybarra 360 g
9.3,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judia perona selecta 300 g
9.97,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judía fina bio bandeja 300 g
9.16,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judía verde plana ecológica Carrefour Bio 250 g
2.32,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Alubia cocida categoría extra Luengo 400 g
3.99,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes planas Findus 1 kg
2.41,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes finas al natural extra Carrefour 440 g
7.0,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judias verdes tira Gvtarra 350 g
2.94,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes planas contenido bajo de sal Carrefour 360 g
3.27,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Alubia roja categoría extra Luengo 400 g
1.55,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Alubia blanca categoría extra Carrefour 1 kg
1.99,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Alubia pinta categoría extra Carrefour 1 kg
2.0,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Alubia pinta cocida Carrefour 400 g
3.32,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes ecológicas Carrefour Bio 600 g
3.99,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes troceadas Findus 1 kg
1.89,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes con patata Classic Carrefour 1 kg
12.6,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judía rastra selecta 250 g
5.97,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judia verde ecológica Carrefour Bio 660 g
8.59,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judías verdes Bonduelle pack de 3 latas de 110 g
7.08,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Judias verdes al natural extra ecológicas Pedro Luis 360 g
6.5,judia,carrefour,https://www.carrefour.es/?q=judia&page=2,Preparado de judías Carrefour 400 g aprox
5.4,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judía fina flow pack 250 g
2.75,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,judías verde redondas Ybarra 360 g
0.99,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judía troceada Carrefour 1 kg
2.75,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judías verdes troceadas al natural La Hacienda de Ybarra 360 g
9.3,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judia perona selecta 300 g
9.97,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judía fina bio bandeja 300 g
9.16,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judía verde plana ecológica Carrefour Bio 250 g
2.32,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Alubia cocida categoría extra Luengo 400 g
3.99,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judías verdes planas Findus 1 kg
2.41,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judías verdes finas al natural extra Carrefour 440 g
7.0,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judias verdes tira Gvtarra 350 g
2.94,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judías verdes planas contenido bajo de sal Carrefour 360 g
3.27,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Alubia roja categoría extra Luengo 400 g
1.55,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Alubia blanca categoría extra Carrefour 1 kg
1.99,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Alubia pinta categoría extra Carrefour 1 kg
2.0,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Alubia pinta cocida Carrefour 400 g
3.32,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judías verdes ecológicas Carrefour Bio 600 g
3.99,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judías verdes troceadas Findus 1 kg
1.89,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judías verdes con patata Classic Carrefour 1 kg
12.6,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judía rastra selecta 250 g
5.97,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judia verde ecológica Carrefour Bio 660 g
8.59,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judías verdes Bonduelle pack de 3 latas de 110 g
7.08,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Judias verdes al natural extra ecológicas Pedro Luis 360 g
6.5,judia,carrefour,https://www.carrefour.es/?q=judia&page=3,Preparado de judías Carrefour 400 g aprox
0.65,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche entera Carrefour brik 1 l
0.79,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche entera Central Lechera Asturiana brik 1 l
0.75,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,"Leche entera Central Lechera Asturiana botella 2,2 l"
0.62,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche entera brik 1 l
0.94,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche entera Pascual brik 1 l
0.74,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche entera Président brik 1 l
0.83,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,"Leche entera Central Lechera Asturiana botella 1,5 l"
0.71,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche entera Círculo de Calidad Carrefour brik 1 l
1.0,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche entera ecológica Carrefour Bio brik 1 l
1.14,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche entera Carrefour pack de 6 briks de 200 ml
0.71,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,"Leche entera Carrefour botella 1,5 l"
0.82,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche entera Lauki brik 1 l
0.8,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche entera fresca Carrefour botella 1 l
0.75,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche entera con calcio Carrefour brik 1 l
1.35,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche entera ecológica Puleva brik 1 l
0.79,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche entera Carrefour sin lactosa brik 1 l
1.15,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche entera VitaCalcio Puleva brik 1 l
0.97,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche entera Central Lechera Asturiana sin lactosa brik 1 l
1.0,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche entera fresca Central Lechera Asturiana brik 1 l
8.99,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche en polvo entera Central Lechera Asturiana 800 g
1.85,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche entera Pascual pack de 6 briks de 200 ml
1.19,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,"Leche entera fresca Puleva botella 1,5 l"
1.15,leche entera,carrefour,https://www.carrefour.es/?q=leche entera&page=2,Leche entera Pascual sin lactosa brik 1 l
